"","genes","logFC","AveExpr","t","P.Value","adj.P.Val","B","gid","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14"
"4845","g2635.t1",-0.615320918513817,6.04231215527942,-10.9072973392853,7.2322558231018e-11,1.66358027359518e-09,14.4740985176037,"g2635","98c1f1752c0d015d3d7556f3da328570",602,"Pfam","PF04055","Radical SAM superfamily",247,447,"4.9E-32",TRUE,"27-07-2020","IPR007197","Radical SAM","GO:0003824|GO:0051536"
"4846","g2635.t1",-0.615320918513817,6.04231215527942,-10.9072973392853,7.2322558231018e-11,1.66358027359518e-09,14.4740985176037,"g2635","98c1f1752c0d015d3d7556f3da328570",602,"Pfam","PF00919","Uncharacterized protein family UPF0004",93,199,"5.3E-27",TRUE,"27-07-2020","IPR013848","Methylthiotransferase, N-terminal","GO:0051539"
"4847","g2635.t1",-0.615320918513817,6.04231215527942,-10.9072973392853,7.2322558231018e-11,1.66358027359518e-09,14.4740985176037,"g2635","98c1f1752c0d015d3d7556f3da328570",602,"Pfam","PF01938","TRAM domain",502,574,"3.3E-9",TRUE,"27-07-2020","IPR002792","TRAM domain",""
"4848","g2639.t1",1.05088177607916,3.9644972730997,7.4592646568014,9.59487977126432e-08,5.76363952450474e-07,7.54150467662611,"g2639","942ef46c2dbd80f27b7346c5f09cc1bf",521,"Pfam","PF02359","Cell division protein 48 (CDC48), N-terminal domain",11,87,"5.9E-11",TRUE,"27-07-2020","IPR003338","CDC48, N-terminal subdomain",""
"4849","g2639.t1",1.05088177607916,3.9644972730997,7.4592646568014,9.59487977126432e-08,5.76363952450474e-07,7.54150467662611,"g2639","942ef46c2dbd80f27b7346c5f09cc1bf",521,"Pfam","PF00004","ATPase family associated with various cellular activities (AAA)",218,342,"1.8E-22",TRUE,"27-07-2020","IPR003959","ATPase, AAA-type, core","GO:0005524"
"4850","g2646.t1",1.52139626923206,2.30612961059106,8.54881763142003,8.37296666554349e-09,7.50943616087256e-08,10.2806848887678,"g2646",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4851","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",1710,1782,"1.5E-8",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4852","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",1562,1641,"1.1E-11",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4853","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",1171,1261,"2.3E-14",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4854","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",1362,1452,"5.0E-13",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4855","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",1792,1874,"9.5E-18",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4856","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",1075,1161,"2.9E-18",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4857","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",887,974,"4.3E-14",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4858","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",2139,2223,"5.7E-16",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4859","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",1460,1549,"1.0E-10",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4860","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",2232,2318,"6.4E-8",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4861","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",400,491,"2.8E-16",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4862","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",1971,2128,"5.0E-11",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4863","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",2453,2541,"5.5E-12",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4864","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00307","Calponin homology (CH) domain",162,265,"3.9E-21",TRUE,"27-07-2020","IPR001715","Calponin homology domain","GO:0005515"
"4865","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",500,592,"7.0E-12",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4866","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",1269,1355,"5.4E-20",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4867","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",2326,2411,"5.6E-11",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4868","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",599,689,"1.9E-12",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4869","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00307","Calponin homology (CH) domain",289,386,"1.2E-12",TRUE,"27-07-2020","IPR001715","Calponin homology domain","GO:0005515"
"4870","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",789,879,"6.8E-15",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4871","g2649.t3",-2.06403463112898,5.94990255014355,-9.2585739629314,1.86053323030879e-09,2.24768991070716e-08,11.2216841173427,"g2649","0fa70d24dd71eb9da58e370a7d2c08b1",2544,"Pfam","PF00630","Filamin/ABP280 repeat",698,779,"9.0E-15",TRUE,"27-07-2020","IPR017868","Filamin/ABP280 repeat-like",""
"4872","g2650.t1",0.6384941406658,4.9377364362192,8.57315723460715,7.94329603884624e-09,7.19610247738993e-08,9.82434191009178,"g2650","6705298861d82485aa311042fca1a2ee",351,"Pfam","PF06058","Dcp1-like decapping family",8,122,"1.2E-34",TRUE,"27-07-2020","IPR010334","mRNA-decapping enzyme subunit 1","GO:0000290|GO:0008047|GO:0043085"
"4873","g2650.t1",0.6384941406658,4.9377364362192,8.57315723460715,7.94329603884624e-09,7.19610247738993e-08,9.82434191009178,"g2650","6705298861d82485aa311042fca1a2ee",351,"Pfam","PF16741","mRNA-decapping enzyme C-terminus",317,349,"2.6E-8",TRUE,"27-07-2020","IPR031953","mRNA-decapping enzyme, C-terminal",""
"4874","g2654.t1",-2.57761136710499,3.35825541613082,-10.0390582109631,3.83595087256807e-10,6.33485156118813e-09,13.2829108275169,"g2654","545dc561ab31751e5e383fc53a36f49f",756,"Pfam","PF13520","Amino acid permease",75,526,"1.3E-48",TRUE,"27-07-2020","IPR002293","Amino acid/polyamine transporter I","GO:0016020|GO:0022857|GO:0055085"
"4875","g2654.t1",-2.57761136710499,3.35825541613082,-10.0390582109631,3.83595087256807e-10,6.33485156118813e-09,13.2829108275169,"g2654","545dc561ab31751e5e383fc53a36f49f",756,"Pfam","PF13906","C-terminus of AA_permease",556,606,"8.0E-19",TRUE,"27-07-2020","IPR029485","Cationic amino acid transporter, C-terminal",""
"4876","g2654.t1",-2.57761136710499,3.35825541613082,-10.0390582109631,3.83595087256807e-10,6.33485156118813e-09,13.2829108275169,"g2654","545dc561ab31751e5e383fc53a36f49f",756,"Pfam","PF14995","Transmembrane protein",623,744,"2.6E-34",TRUE,"27-07-2020","IPR029248","Transmembrane protein 107",""
"4877","g2663.t1",2.48649753497166,0.2541069945913,10.6810570541939,1.10746755063118e-10,2.310213180011e-09,14.3768132009548,"g2663","fdf3ec28aa551a28f10f9a040e2551c3",895,"Pfam","PF01833","IPT/TIG domain",749,827,"8.3E-10",TRUE,"27-07-2020","IPR002909","IPT domain",""
"4878","g2663.t1",2.48649753497166,0.2541069945913,10.6810570541939,1.10746755063118e-10,2.310213180011e-09,14.3768132009548,"g2663","fdf3ec28aa551a28f10f9a040e2551c3",895,"Pfam","PF03859","CG-1 domain",155,266,"3.5E-42",TRUE,"27-07-2020","IPR005559","CG-1 DNA-binding domain","GO:0003677"
"4879","g2664.t1",-2.55783005392108,2.91698256915927,-12.027584272384,9.54750665390693e-12,3.4043964037547e-10,16.9820670974884,"g2664",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4880","g2666.t1",-0.424061241420987,5.32758136104275,-7.87913248527093,3.67945428561671e-08,2.59615038776311e-07,8.19393076169809,"g2666","206b8c5a4cd9da588a741edb081abb56",382,"Pfam","PF01746","tRNA (Guanine-1)-methyltransferase",197,360,"5.1E-28",TRUE,"27-07-2020","IPR016009","tRNA methyltransferase TRMD/TRM10-type domain",""
"4881","g2679.t1",-1.7424265055506,5.14997283532259,-7.86678906985,3.78334826612277e-08,2.65853418904843e-07,8.26440564053871,"g2679","4f2b6b313b64305348b630b64b30f61c",577,"SignalP_EUK","SignalP-noTM","",1,24,"-",TRUE,"27-07-2020","","",""
"4882","g2684.t2",-2.59519003358515,4.1208100022082,-8.94352358991068,3.59799442441699e-09,3.76644525813247e-08,10.9313506901804,"g2684","67701f065715d9fb03175680b8156fff",180,"Pfam","PF00057","Low-density lipoprotein receptor domain class A",131,166,"6.0E-12",TRUE,"27-07-2020","IPR002172","Low-density lipoprotein (LDL) receptor class A repeat","GO:0005515"
"4883","g2684.t2",-2.59519003358515,4.1208100022082,-8.94352358991068,3.59799442441699e-09,3.76644525813247e-08,10.9313506901804,"g2684","67701f065715d9fb03175680b8156fff",180,"SignalP_EUK","SignalP-noTM","",1,24,"-",TRUE,"27-07-2020","","",""
"4884","g2684.t2",-2.59519003358515,4.1208100022082,-8.94352358991068,3.59799442441699e-09,3.76644525813247e-08,10.9313506901804,"g2684","67701f065715d9fb03175680b8156fff",180,"Pfam","PF00047","Immunoglobulin domain",49,115,"3.1E-6",TRUE,"27-07-2020","IPR013151","Immunoglobulin",""
"4885","g2685.t1",-3.32703639599177,-1.79458759468385,-8.14958276348559,2.00922707994148e-08,1.56774301723149e-07,9.38028219555775,"g2685",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4886","g2686.t1",0.503998153085794,6.61155379231862,7.98621553802685,2.89229340403581e-08,2.12589754126883e-07,8.28959033178924,"g2686",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4887","g2687.t1",-3.82275256319758,2.23361809327944,-10.641526835353,1.19380349229295e-10,2.44575447079103e-09,14.4868178584888,"g2687","587530b7009d39e1be77a5d57625da4a",281,"Pfam","PF13561","Enoyl-(Acyl carrier protein) reductase",45,277,"7.8E-62",TRUE,"27-07-2020","","",""
"4888","g269.t1",-3.38579255737645,4.81983916037023,-8.60197277629494,7.46378203400556e-09,6.85205112342337e-08,10.1266336425175,"g269","54bc59bc2114b23ab044a8c37b7c2859",965,"Pfam","PF01391","Collagen triple helix repeat (20 copies)",360,412,"2.0E-8",TRUE,"27-07-2020","IPR008160","Collagen triple helix repeat",""
"4889","g269.t1",-3.38579255737645,4.81983916037023,-8.60197277629494,7.46378203400556e-09,6.85205112342337e-08,10.1266336425175,"g269","54bc59bc2114b23ab044a8c37b7c2859",965,"Pfam","PF01391","Collagen triple helix repeat (20 copies)",743,799,"3.3E-8",TRUE,"27-07-2020","IPR008160","Collagen triple helix repeat",""
"4890","g269.t1",-3.38579255737645,4.81983916037023,-8.60197277629494,7.46378203400556e-09,6.85205112342337e-08,10.1266336425175,"g269","54bc59bc2114b23ab044a8c37b7c2859",965,"SignalP_EUK","SignalP-noTM","",1,24,"-",TRUE,"27-07-2020","","",""
"4891","g269.t1",-3.38579255737645,4.81983916037023,-8.60197277629494,7.46378203400556e-09,6.85205112342337e-08,10.1266336425175,"g269","54bc59bc2114b23ab044a8c37b7c2859",965,"Pfam","PF01391","Collagen triple helix repeat (20 copies)",516,570,"4.6E-7",TRUE,"27-07-2020","IPR008160","Collagen triple helix repeat",""
"4892","g269.t1",-3.38579255737645,4.81983916037023,-8.60197277629494,7.46378203400556e-09,6.85205112342337e-08,10.1266336425175,"g269","54bc59bc2114b23ab044a8c37b7c2859",965,"Pfam","PF01391","Collagen triple helix repeat (20 copies)",729,786,"1.1E-7",TRUE,"27-07-2020","IPR008160","Collagen triple helix repeat",""
"4893","g269.t1",-3.38579255737645,4.81983916037023,-8.60197277629494,7.46378203400556e-09,6.85205112342337e-08,10.1266336425175,"g269","54bc59bc2114b23ab044a8c37b7c2859",965,"Pfam","PF01391","Collagen triple helix repeat (20 copies)",416,459,"9.1E-7",TRUE,"27-07-2020","IPR008160","Collagen triple helix repeat",""
"4894","g269.t1",-3.38579255737645,4.81983916037023,-8.60197277629494,7.46378203400556e-09,6.85205112342337e-08,10.1266336425175,"g269","54bc59bc2114b23ab044a8c37b7c2859",965,"Pfam","PF01391","Collagen triple helix repeat (20 copies)",574,629,"1.8E-9",TRUE,"27-07-2020","IPR008160","Collagen triple helix repeat",""
"4895","g269.t1",-3.38579255737645,4.81983916037023,-8.60197277629494,7.46378203400556e-09,6.85205112342337e-08,10.1266336425175,"g269","54bc59bc2114b23ab044a8c37b7c2859",965,"Pfam","PF01391","Collagen triple helix repeat (20 copies)",474,529,"5.5E-8",TRUE,"27-07-2020","IPR008160","Collagen triple helix repeat",""
"4896","g269.t1",-3.38579255737645,4.81983916037023,-8.60197277629494,7.46378203400556e-09,6.85205112342337e-08,10.1266336425175,"g269","54bc59bc2114b23ab044a8c37b7c2859",965,"Pfam","PF01391","Collagen triple helix repeat (20 copies)",659,717,"5.0E-9",TRUE,"27-07-2020","IPR008160","Collagen triple helix repeat",""
"4897","g269.t1",-3.38579255737645,4.81983916037023,-8.60197277629494,7.46378203400556e-09,6.85205112342337e-08,10.1266336425175,"g269","54bc59bc2114b23ab044a8c37b7c2859",965,"Pfam","PF01391","Collagen triple helix repeat (20 copies)",320,373,"1.3E-8",TRUE,"27-07-2020","IPR008160","Collagen triple helix repeat",""
"4898","g269.t1",-3.38579255737645,4.81983916037023,-8.60197277629494,7.46378203400556e-09,6.85205112342337e-08,10.1266336425175,"g269","54bc59bc2114b23ab044a8c37b7c2859",965,"Pfam","PF01391","Collagen triple helix repeat (20 copies)",620,672,"5.3E-7",TRUE,"27-07-2020","IPR008160","Collagen triple helix repeat",""
"4899","g2700.t1",0.845681079246274,4.75544475868408,9.10409389216313,2.56672378206369e-09,2.893882776167e-08,11.0160361890148,"g2700","52027a12c5341a3e6ff0c2e9439c7c8f",778,"Pfam","PF12328","Rpp20 subunit of nuclear RNase MRP and P",49,106,"4.1E-9",TRUE,"27-07-2020","IPR014612","Ribonucleases P/MRP protein subunit Rpp20","GO:0004526|GO:0005634|GO:0008033"
"4900","g2704.t1",1.64154057072092,6.14480483268413,8.51013559926933,9.10562380339811e-09,8.04746597718846e-08,9.54565372978266,"g2704",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4901","g2707.t1",1.2953127109361,3.44048330389185,11.4754928729676,2.5453212904923e-11,7.27587680957647e-10,15.9623227963474,"g2707","ebb4eecc03c92ab648b3c8935977b382",776,"Pfam","PF00096","Zinc finger, C2H2 type",731,753,"0.0073",TRUE,"27-07-2020","IPR013087","Zinc finger C2H2-type","GO:0003676"
"4902","g2707.t1",1.2953127109361,3.44048330389185,11.4754928729676,2.5453212904923e-11,7.27587680957647e-10,15.9623227963474,"g2707","ebb4eecc03c92ab648b3c8935977b382",776,"Pfam","PF00096","Zinc finger, C2H2 type",703,725,"0.0024",TRUE,"27-07-2020","IPR013087","Zinc finger C2H2-type","GO:0003676"
"4903","g2707.t1",1.2953127109361,3.44048330389185,11.4754928729676,2.5453212904923e-11,7.27587680957647e-10,15.9623227963474,"g2707","ebb4eecc03c92ab648b3c8935977b382",776,"Pfam","PF12171","Zinc-finger double-stranded RNA-binding",322,347,"6.7E-5",TRUE,"27-07-2020","IPR022755","Zinc finger, double-stranded RNA binding",""
"4904","g2721.t1",14.021666928128,2.4051750331747,16.3305033151028,1.2242654774462e-14,2.23293022036869e-12,20.7149371427735,"g2721",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4905","g275.t1",13.100612584815,1.17423644696809,14.4131418563181,1.95570052763889e-13,1.72252084934348e-11,18.4113812378094,"g275","2ab821f24185459c8125c3ecabe937d6",148,"SignalP_EUK","SignalP-noTM","",1,26,"-",TRUE,"27-07-2020","","",""
"4906","g2756.t1",14.596541710386,2.59616265219094,14.5585031839165,1.56906563852666e-13,1.43726412489042e-11,18.8437913304707,"g2756","37b97df2dcabcd54cb04b557bbce4ddb",345,"Pfam","PF00035","Double-stranded RNA binding motif",283,339,"5.1E-5",TRUE,"27-07-2020","IPR014720","Double-stranded RNA-binding domain",""
"4907","g2757.t1",1.22609215839886,1.78299716114752,8.2893977683515,1.47519736425037e-08,1.21420997113419e-07,9.75530014214187,"g2757","a7f24e877345ce6cf0899260d2e29731",403,"Pfam","PF13927","Immunoglobulin domain",96,165,"1.2E-10",TRUE,"27-07-2020","","",""
"4908","g2757.t1",1.22609215839886,1.78299716114752,8.2893977683515,1.47519736425037e-08,1.21420997113419e-07,9.75530014214187,"g2757","a7f24e877345ce6cf0899260d2e29731",403,"Pfam","PF13927","Immunoglobulin domain",282,362,"1.1E-12",TRUE,"27-07-2020","","",""
"4909","g2757.t1",1.22609215839886,1.78299716114752,8.2893977683515,1.47519736425037e-08,1.21420997113419e-07,9.75530014214187,"g2757","a7f24e877345ce6cf0899260d2e29731",403,"Pfam","PF08205","CD80-like C2-set immunoglobulin domain",196,265,"4.2E-9",TRUE,"27-07-2020","IPR013162","CD80-like, immunoglobulin C2-set",""
"4910","g2765.t1",-1.00558040489168,7.6752864328908,-12.5197528081972,4.09270702098524e-12,1.70061878432471e-10,17.3256259172286,"g2765","55328773b43339c4c9c1c0d1475af5e3",483,"Pfam","PF03446","NAD binding domain of 6-phosphogluconate dehydrogenase",6,165,"1.2E-49",TRUE,"27-07-2020","IPR006115","6-phosphogluconate dehydrogenase, NADP-binding","GO:0050661"
"4911","g2765.t1",-1.00558040489168,7.6752864328908,-12.5197528081972,4.09270702098524e-12,1.70061878432471e-10,17.3256259172286,"g2765","55328773b43339c4c9c1c0d1475af5e3",483,"Pfam","PF00393","6-phosphogluconate dehydrogenase, C-terminal domain",180,469,"5.7E-130",TRUE,"27-07-2020","IPR006114","6-phosphogluconate dehydrogenase, C-terminal","GO:0004616|GO:0006098|GO:0055114"
"4912","g2769.t1",-4.10134333468068,2.01097816487354,-8.19629455379552,1.81165092298005e-08,1.43940345114182e-07,9.57334060553647,"g2769","7fafff4d0fe13b23016123eca283c6d4",113,"SignalP_EUK","SignalP-noTM","",1,21,"-",TRUE,"27-07-2020","","",""
"4913","g2777.t1",-3.45568918167973,4.24195581773956,-8.07496547873514,2.37192485300746e-08,1.80799301463367e-07,8.99926998944172,"g2777","9694130220e694c1cefb0e2d2f53f2f2",141,"SignalP_EUK","SignalP-noTM","",1,21,"-",TRUE,"27-07-2020","","",""
"4914","g2780.t1",-3.20374676075554,5.29761878682112,-9.22736949856531,1.9849815675818e-09,2.36860397203047e-08,11.3379550878861,"g2780","0d08e381d746b7c4ef9425fe90163006",238,"SignalP_EUK","SignalP-noTM","",1,21,"-",TRUE,"27-07-2020","","",""
